patch_id,category,amount,dist_before,dist_after,delta
505,Landmarks and Outdoors,3,0.35838476773686945,0.7028879273586772,0.3445031596218078
506,Landmarks and Outdoors,3,0.3775675147630243,0.7074590942660473,0.32989157950302295
513,Landmarks and Outdoors,3,0.31326017824568686,0.7842037781500427,0.47094359990435586
514,Landmarks and Outdoors,3,0.3775226119781637,5.511431630563932,5.133909018585768
519,Landmarks and Outdoors,3,0.4300349124577947,2.5166209626447364,2.0865860501869418
523,Landmarks and Outdoors,3,0.263578111484447,2.6579042630132883,2.3943261515288414
529,Landmarks and Outdoors,3,0.44946123473929755,0.39265100587781043,-0.05681022886148712
550,Landmarks and Outdoors,3,0.4867518820149106,0.4424018899468657,-0.04434999206804491
555,Landmarks and Outdoors,3,1.1457728420426743,1.2413787615254033,0.09560591948272901
558,Landmarks and Outdoors,3,0.47816303077432676,3.3196755193138467,2.8415124885395198
560,Landmarks and Outdoors,3,0.7905179015686783,2.3353098898596607,1.5447919882909824
586,Landmarks and Outdoors,3,1.1914388669563012,2.364574479623058,1.1731356126667567
589,Landmarks and Outdoors,3,0.47393578961288285,5.037535723491944,4.563599933879061
591,Landmarks and Outdoors,3,0.4141624738314043,1.7407749418590361,1.3266124680276319
595,Landmarks and Outdoors,3,0.4026848504341236,2.5525528532882156,2.1498680028540917
596,Landmarks and Outdoors,3,0.26368994929229467,0.6622055855746813,0.3985156362823867
600,Landmarks and Outdoors,3,0.5087829896425231,3.285892914696231,2.7771099250537077
601,Landmarks and Outdoors,3,0.5402514340631764,0.7150097055853535,0.17475827152217704
605,Landmarks and Outdoors,3,0.8774144059485867,0.8219725688488582,-0.0554418370997285
609,Landmarks and Outdoors,3,0.42756649651470224,2.1573310294273362,1.7297645329126339
611,Landmarks and Outdoors,3,0.5539851371927755,1.592703169264741,1.0387180320719656
614,Landmarks and Outdoors,3,0.6757398030227268,1.5325239672896807,0.8567841642669538
615,Landmarks and Outdoors,3,0.629544815450045,2.9301755442429362,2.3006307287928913
625,Landmarks and Outdoors,3,0.32360108907681434,1.234893396946393,0.9112923078695787
629,Landmarks and Outdoors,3,0.5095447622437395,4.114366112368247,3.6048213501245074
633,Landmarks and Outdoors,3,0.5172638500663952,1.505275330688701,0.9880114806223058
634,Landmarks and Outdoors,3,0.4492693314339499,2.6844574038127202,2.2351880723787705
635,Landmarks and Outdoors,3,0.4017599983968289,5.551741791935298,5.149981793538469
642,Landmarks and Outdoors,3,0.6557753438871625,1.519941430902739,0.8641660870155765
643,Landmarks and Outdoors,3,0.263578111484447,2.6579042630132883,2.3943261515288414
648,Landmarks and Outdoors,3,0.5648609850645366,0.9296271640151641,0.36476617895062746
649,Landmarks and Outdoors,3,0.4644423025487643,2.314892168816364,1.8504498662675997
657,Landmarks and Outdoors,3,0.6752696318479203,1.081586699032225,0.4063170671843046
658,Landmarks and Outdoors,3,0.445469087768409,4.539480720808525,4.094011633040116
661,Landmarks and Outdoors,3,0.5663133182291341,1.375899892552443,0.8095865743233089
674,Landmarks and Outdoors,3,0.6542174976218843,0.8572583984405922,0.20304090081870785
676,Landmarks and Outdoors,3,0.8239976934643893,2.3468069404719802,1.522809247007591
683,Landmarks and Outdoors,3,0.9130896289158621,1.7451478263293323,0.8320581974134702
691,Landmarks and Outdoors,3,0.9527066970921333,3.057274813612871,2.1045681165207375
694,Landmarks and Outdoors,3,0.4141195664705237,0.7193644024478862,0.3052448359773625
707,Landmarks and Outdoors,3,1.117351451935725,2.025812976238001,0.9084615243022758
717,Landmarks and Outdoors,3,0.40097275858010006,4.5557571144986415,4.154784355918541
720,Landmarks and Outdoors,3,0.616499970888409,0.9017361493893087,0.28523617850089966
722,Landmarks and Outdoors,3,0.4103673806300513,5.105994352277504,4.695626971647453
726,Landmarks and Outdoors,3,0.2841750861325322,2.8710784611554594,2.5869033750229273
729,Landmarks and Outdoors,3,0.7786296412503119,3.5493336635142354,2.7707040222639234
733,Landmarks and Outdoors,3,0.49236763793085403,1.5328066046521407,1.0404389667212866
734,Landmarks and Outdoors,3,0.44048444330956216,2.5281023444051574,2.0876179010955953
737,Landmarks and Outdoors,3,0.7525693634633196,2.1976074658844147,1.445038102421095
740,Landmarks and Outdoors,3,0.5113707888192952,1.6143529281915248,1.1029821393722297
744,Landmarks and Outdoors,3,0.8253259631446959,0.870275021584648,0.044949058439952116
755,Landmarks and Outdoors,3,0.4603830118871376,2.472577851406392,2.012194839519254
765,Landmarks and Outdoors,3,0.5068830441554948,6.478054591977492,5.9711715478219975
769,Landmarks and Outdoors,3,0.5212645718855649,1.4134658531227353,0.8922012812371705
773,Landmarks and Outdoors,3,0.3320435187198499,2.0194877668053053,1.6874442480854555
778,Landmarks and Outdoors,3,0.6554218808812509,2.082948636304378,1.4275267554231272
779,Landmarks and Outdoors,3,0.5689755601481166,6.281825128893583,5.712849568745467
784,Landmarks and Outdoors,3,0.6042934569483418,5.807130196521936,5.202836739573595
791,Landmarks and Outdoors,3,0.7152257958685019,0.8826490044959714,0.1674232086274695
798,Landmarks and Outdoors,3,0.433275122191346,2.1968663947858724,1.7635912725945264
799,Landmarks and Outdoors,3,0.7241809906746701,0.7061267809152187,-0.01805420975945138
801,Landmarks and Outdoors,3,0.5828845954340711,1.0324855291255786,0.44960093369150744
804,Landmarks and Outdoors,3,0.6068029364682236,3.95687577199558,3.3500728355273566
805,Landmarks and Outdoors,3,0.5974940363667397,0.7280233351800895,0.13052929881334985
816,Landmarks and Outdoors,3,0.4895803256835798,0.6994399745625478,0.20985964887896802
819,Landmarks and Outdoors,3,0.47906820375192566,3.1188782306659446,2.639810026914019
830,Landmarks and Outdoors,3,0.6260242525070077,1.3468934852283803,0.7208692327213726
832,Landmarks and Outdoors,3,0.5486203415680252,2.2746111758450187,1.7259908342769936
837,Landmarks and Outdoors,3,0.33203475235614366,0.8893290407787782,0.5572942884226345
843,Landmarks and Outdoors,3,0.8088741726881654,1.6787089548441407,0.8698347821559753
848,Landmarks and Outdoors,3,0.6553184793093014,1.0573432938093181,0.4020248145000167
859,Landmarks and Outdoors,3,0.5474665467753812,0.33871606370365315,-0.20875048307172805
861,Landmarks and Outdoors,3,0.562992379435994,1.5283576718337213,0.9653652923977273
864,Landmarks and Outdoors,3,0.5700008200094904,1.954928105425714,1.3849272854162236
866,Landmarks and Outdoors,3,0.6454666636964601,0.6612965431438884,0.015829879447428308
875,Landmarks and Outdoors,3,0.46557781610908966,0.9172828487305914,0.45170503262150175
878,Landmarks and Outdoors,3,0.5677016916574498,1.531141844514014,0.9634401528565641
879,Landmarks and Outdoors,3,0.542117175291629,0.7978422434971257,0.2557250682054968
887,Landmarks and Outdoors,3,0.3505586665306485,0.36029520642618873,0.009736539895540242
903,Landmarks and Outdoors,3,0.9293425560873143,2.642844141190658,1.7135015851033437
907,Landmarks and Outdoors,3,0.3284466644536497,0.2725383323844954,-0.0559083320691543
909,Landmarks and Outdoors,3,0.5686744227279845,1.2473541475176901,0.6786797247897056
912,Landmarks and Outdoors,3,0.41534754668702034,0.6121558382451757,0.19680829155815538
915,Landmarks and Outdoors,3,0.5241625310287054,1.660546636169531,1.1363841051408254
920,Landmarks and Outdoors,3,0.4528124627197494,4.298914951902692,3.8461024891829423
927,Landmarks and Outdoors,3,0.7426750284069283,0.7458259828704003,0.003150954463471911
929,Landmarks and Outdoors,3,0.6694226501376556,0.6228297309153352,-0.04659291922232034
930,Landmarks and Outdoors,3,0.6769677985234646,2.066437047228893,1.3894692487054283
935,Landmarks and Outdoors,3,0.6045581043222714,2.46251081748649,1.8579527131642186
938,Landmarks and Outdoors,3,0.24796527119881454,0.6148398022396928,0.3668745310408783
941,Landmarks and Outdoors,3,0.4508910047985322,0.7779207007618709,0.3270296959633387
944,Landmarks and Outdoors,3,0.6582379992931787,0.9130987763947112,0.25486077710153243
947,Landmarks and Outdoors,3,0.28606489726220236,0.4992166219999876,0.21315172473778526
957,Landmarks and Outdoors,3,0.4708744307845844,5.7470993016706675,5.276224870886083
963,Landmarks and Outdoors,3,0.4111847251676259,1.0142898882813254,0.6031051631136994
978,Landmarks and Outdoors,3,0.6168457606740543,1.1686988805641358,0.5518531198900816
979,Landmarks and Outdoors,3,0.4669556319962321,0.460486479521413,-0.0064691524748191065
980,Landmarks and Outdoors,3,0.4675731916619667,1.1358415715138075,0.6682683798518407
981,Landmarks and Outdoors,3,0.5142334924816823,1.1437298667265785,0.6294963742448962
986,Landmarks and Outdoors,3,0.5692298459836107,1.1965705431269003,0.6273406971432895
989,Landmarks and Outdoors,3,0.38500927548019204,1.4083158619131786,1.0233065864329864
997,Landmarks and Outdoors,3,0.8744777935673878,1.8566648537634067,0.982187060196019
1000,Landmarks and Outdoors,3,0.4763480298550971,1.9109314218838032,1.434583392028706
1011,Landmarks and Outdoors,3,0.5749666661837433,3.32340208530172,2.748435419117977
1013,Landmarks and Outdoors,3,1.1525400287363974,1.6064813289393975,0.45394130020300016
1016,Landmarks and Outdoors,3,0.46635172263716484,2.721707807543258,2.255356084906093
1018,Landmarks and Outdoors,3,0.45475672878620815,4.261900197691318,3.8071434689051102
1024,Landmarks and Outdoors,3,0.7419393684398315,0.8943374390541584,0.15239807061432686
1027,Landmarks and Outdoors,3,0.778237300470336,5.811449274675948,5.033211974205612
1033,Landmarks and Outdoors,3,0.889766751778323,2.1386689676366615,1.2489022158583385
1037,Landmarks and Outdoors,3,0.5110298760276417,0.546459078102619,0.03542920207497724
1041,Landmarks and Outdoors,3,0.40325565506596966,0.6638083934731089,0.2605527384071393
1042,Landmarks and Outdoors,3,0.41545489665313284,2.5996661487443995,2.1842112520912664
1061,Landmarks and Outdoors,3,0.41733524288606494,0.7660167691997484,0.34868152631368343
1065,Landmarks and Outdoors,3,0.41347817209254056,2.4344167127654495,2.020938540672909
1067,Landmarks and Outdoors,3,0.7714005237449574,1.3666221646042338,0.5952216408592764
1079,Landmarks and Outdoors,3,0.4007406179302483,2.0758702589694913,1.6751296410392431
1087,Landmarks and Outdoors,3,0.6185222704091229,0.5565066951679549,-0.062015575241167964
1092,Landmarks and Outdoors,3,0.4463040914084397,1.5943460755971828,1.148041984188743
1094,Landmarks and Outdoors,3,0.7783765403850518,1.064466784231898,0.2860902438468462
1108,Landmarks and Outdoors,3,0.3667070005855422,4.599528028028882,4.2328210274433395
1114,Landmarks and Outdoors,3,0.5676444739499075,0.5985825169097392,0.030938042959831713
1117,Landmarks and Outdoors,3,0.5130516294889842,2.0870264932680254,1.5739748637790412
1118,Landmarks and Outdoors,3,0.5086831405152217,1.6514649361592673,1.1427817956440456
1120,Landmarks and Outdoors,3,0.5100135500852314,4.973237817366937,4.4632242672817055
1124,Landmarks and Outdoors,3,0.5340807040139202,0.8746683701033967,0.34058766608947655
1126,Landmarks and Outdoors,3,0.48617726888724555,2.2740742152239726,1.7878969463367271
1134,Landmarks and Outdoors,3,0.4988872259378798,0.6026065527211253,0.10371932678324547
1136,Landmarks and Outdoors,3,0.7778328189646859,4.172451744145343,3.3946189251806573
1138,Landmarks and Outdoors,3,0.6910962545080591,2.6370524362396277,1.9459561817315687
1146,Landmarks and Outdoors,3,0.4488445423904279,4.92258654887884,4.473742006488412
1150,Landmarks and Outdoors,3,0.5156376308687692,0.5160725189446813,0.00043488807591207657
1159,Landmarks and Outdoors,3,0.6017471038751707,1.4923255125342298,0.8905784086590591
1161,Landmarks and Outdoors,3,0.29419077903100826,7.6247967504455065,7.330605971414498
1164,Landmarks and Outdoors,3,0.3725860766119103,0.4864599794919078,0.11387390287999749
1169,Landmarks and Outdoors,3,0.6008491702906289,2.385407681905342,1.784558511614713
1184,Landmarks and Outdoors,3,0.5967708989218855,6.142986946002998,5.546216047081113
1185,Landmarks and Outdoors,3,0.41547670646296603,1.3975035546251764,0.9820268481622103
1186,Landmarks and Outdoors,3,0.47261995073417906,4.436308923700895,3.9636889729667155
1187,Landmarks and Outdoors,3,0.6730728344771735,4.055084647714013,3.3820118132368395
1192,Landmarks and Outdoors,3,0.44818933881618983,1.5617802375596317,1.1135908987434417
1197,Landmarks and Outdoors,3,0.516451854000405,1.713872965782763,1.1974211117823579
1208,Landmarks and Outdoors,3,0.5805384769609877,0.5352598830357628,-0.04527859392522493
1214,Landmarks and Outdoors,3,0.6263837302578465,1.316448346727074,0.6900646164692275
1218,Landmarks and Outdoors,3,0.8293432835269775,6.145417889640795,5.316074606113817
1221,Landmarks and Outdoors,3,0.7155131697051375,1.3360491732363262,0.6205360035311888
1224,Landmarks and Outdoors,3,1.1975274232188764,0.8860005829728237,-0.3115268402460527
1228,Landmarks and Outdoors,3,0.5028814308830878,0.746825643894458,0.24394421301137026
1232,Landmarks and Outdoors,3,0.5543934824587714,2.0144091028368174,1.460015620378046
2,Arts and Entertainment,1,0.4767638162316865,0.5326209046208087,0.05585708838912218
5,Arts and Entertainment,1,0.4332332014173959,0.46674422308732827,0.03351102166993236
12,Arts and Entertainment,1,0.519302399997308,0.5062508003721236,-0.013051599625184429
21,Arts and Entertainment,1,2.595639005986566,2.7321361522236014,0.13649714623703524
25,Arts and Entertainment,1,0.38885050116016134,0.38150716367173726,-0.007343337488424084
36,Arts and Entertainment,1,0.3761953947991983,0.39708747975135883,0.02089208495216055
37,Arts and Entertainment,1,0.4958668704485165,0.4648867683474854,-0.030980102101031137
49,Arts and Entertainment,1,0.5421964118071112,0.7345596223226334,0.1923632105155222
53,Arts and Entertainment,1,0.3266028490144008,0.3160109822946656,-0.010591866719735166
56,Arts and Entertainment,1,0.2940677131245064,0.297522646892031,0.003454933767524593
64,Arts and Entertainment,1,1.0933877965290209,1.1118071904781415,0.01841939394912062
67,Arts and Entertainment,1,0.8966722106954357,1.0080654421905832,0.11139323149514757
69,Arts and Entertainment,1,0.5331252816258939,6.425397741707513,5.892272460081619
72,Arts and Entertainment,1,0.3532408006349333,0.3405868922821873,-0.01265390835274599
74,Arts and Entertainment,1,0.5089446046163831,0.5416413587670355,0.03269675415065232
77,Arts and Entertainment,1,0.4000605076331013,0.3956535491417662,-0.0044069584913351
84,Arts and Entertainment,1,0.4536921758764068,0.4905961427175855,0.03690396684117869
90,Arts and Entertainment,1,0.5430741396180734,1.745958867516443,1.2028847278983696
97,Arts and Entertainment,1,0.5697050699965832,0.5783105745893174,0.008605504592734237
98,Arts and Entertainment,1,0.4708658338992647,0.4781929173359532,0.007327083436688531
99,Arts and Entertainment,1,0.3357802787781508,0.45356575778446184,0.11778547900631103
109,Arts and Entertainment,1,0.5960995299048867,0.5361330003549689,-0.05996652954991777
111,Arts and Entertainment,1,0.5586523716002444,0.5396766201739401,-0.018975751426304255
117,Arts and Entertainment,1,0.32631611456089626,0.3158679149084154,-0.010448199652480838
118,Arts and Entertainment,1,0.33259677380626296,0.33741165472880963,0.0048148809225466715
120,Arts and Entertainment,1,0.4127254767146181,0.5109728489292872,0.09824737221466906
124,Arts and Entertainment,1,0.42974198261393787,0.5269833310576089,0.097241348443671
126,Arts and Entertainment,1,0.45844246542620126,0.49393600582927116,0.0354935404030699
130,Arts and Entertainment,1,0.5233879244525205,1.5851860382509826,1.0617981137984622
144,Arts and Entertainment,1,0.4512602421254125,0.5254709973689,0.07421075524348753
149,Arts and Entertainment,1,0.5238566978598095,2.345284211310397,1.8214275134505877
150,Arts and Entertainment,1,0.504103936695667,0.48019223759830415,-0.02391169909736285
160,Arts and Entertainment,1,0.5456833508181954,0.5499302965976804,0.004246945779485034
164,Arts and Entertainment,1,0.3345894370061063,0.41927594204611834,0.08468650504001202
166,Arts and Entertainment,1,0.2996998282689129,0.3118064021508722,0.012106573881959293
173,Arts and Entertainment,1,0.5775251385776741,0.6486042852972037,0.07107914671952964
186,Arts and Entertainment,1,0.4797996276759682,0.5800012912534283,0.10020166357746008
189,Arts and Entertainment,1,0.3573433728503198,0.3370124298541794,-0.02033094299614041
199,Arts and Entertainment,1,1.0982004559589997,1.435541861219276,0.33734140526027634
206,Arts and Entertainment,1,0.38449508015201284,0.54182621443882,0.15733113428680712
